missionId,sourceFile,segmentIndex,segmentType,planet,damage,stlFuelConsumption,radiation
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555a,0.002703375468446423,204,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,29,LANDING,NH-555a,0.004037000000000001,204,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005729288467272374,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,204,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555a,0.0027033749112254004,204,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,29,LANDING,NH-555a,0.004037000000000001,204,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005729267633626834,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,1067,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555a,0.0026741768992893543,1067,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,29,LANDING,NH-555a,0.004037000000000001,1067,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005729255175729774,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,1933,
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555a,0.002674179235959623,1933,2.6281556e-21
76282f99-cac1-40c6-9979-7785bc3c38cf,prun_rad_dam_shield.jsonl,29,LANDING,NH-555a,0.004037000000000001,1933,2.6281556e-21
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.000057291895761354175,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555c,0.0011718453414058087,198,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,29,LANDING,NH-555c,0.0036630000000000005,198,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005729189212187355,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,198,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555c,0.001171845288682389,198,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,29,LANDING,NH-555c,0.0036630000000000005,198,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.000057291683098748394,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006651301976822649,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,27,JUMP,,0.00012186640215496837,1063,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,28,APPROACH,NH-555c,0.0011596441988431445,1063,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,29,LANDING,NH-555c,0.0036630000000000005,1063,4.661375e-22
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.000057291566714545006,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,1,JUMP,,0.00004811850902361228,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,3,JUMP,,0.00005880341397104872,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,5,JUMP,,0.00010402242958204926,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,7,JUMP,,0.00007387995275410883,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,9,JUMP,,0.00005327075399735992,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,11,JUMP,,0.00006993481029911884,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,13,JUMP,,0.00009453939567135873,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,15,JUMP,,0.00008205140449397092,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,17,JUMP,,0.0001054098239982205,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,18,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,19,JUMP,,0.00006636219516582413,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,20,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,21,JUMP,,0.00008646803854657507,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,22,CHARGE,,0.000006875000000000038,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,23,JUMP,,0.00012740336119706287,1931,
59be64ce-e8c7-4c3c-9c12-f41c404988e8,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,1931,
